,맥주정보,검색이름,맥주이름
429,"Jamedra(754)
🇨🇿Hostivice, Czech Republic
1.4January 21, 2014
Láhev 330 ml. Aroma je palčivě ovocné, podobné jaru. Pěna je jasně bílá, jemná, nízká a rychle mizící. Barva samotného piva je zlatá. Chuť je výrazně ovocně sladká s lehkým…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
1
Overall
5",Desperados,Desperados
430,"Iznogud(9,342)
🇭🇷Zagreb, Croatia
1.1January 18, 2014
Bottle 330 ml. Yellow color, light body, artificial lime flavor. Not a good beer.
Aroma
2
Appearance
1
Flavor
3
Mouthfeel
1
Overall
4",Desperados,Desperados
431,"markextrae(4,791)
🇸🇪Alingsås, SWEDEN, Sweden
1.1January 13, 2014
Another awefull beer. Cheap smell, water, lemon, burned caramel, they cant call this beer. And the price is Way to high.
Aroma
2
Appearance
1
Flavor
1
Mouthfeel
2
Overall
5",Desperados,Desperados
432,"lazyboy(5)
2.4December 28, 2013
tequila aroma with a very thin golden body with no head. a citric and spice taste. an acquired taste
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
2
Overall
8",Desperados,Desperados
433,"Gurthnar(9,389)
🇸🇰Bratislava, Slovakia
0.6December 27, 2013
Bottle. Aroma sweet sugary artificial lemon. Clear golden colour. Tastes like 7up-tonic blend. Huh?
Aroma
1
Appearance
2
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
434,"s_hartshorne(2,934)
🇬🇧wakefield, England
2.9December 25, 2013
Bottle. Clear golden colour aroma is larger n lime with tequila. Taste is same. Always drink this with wedge o lime squeezed through the bottle top great stuff for a light…
Show more
Aroma
5
Appearance
3
Flavor
7
Mouthfeel
3
Overall
11",Desperados,Desperados
435,"Argonian(280)
🇬🇷Athens, Greece
0.5December 6, 2013
Straight from the bottle for this one. One of the crappiest beer in the whole world. Man, that infused tequila aroma is so bad, beer is almost tasteless, only tequila notes. Very,…
Show more
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
436,"MarcoDL(8,063)
🇳🇱Netherlands
1.0December 6, 2013
Another one in the category ’piss in a bottle’. Tried it once, to know what it was, I’ll never drink this again.
Aroma
2
Appearance
1
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
437,"ekstedt(7,936)
🇸🇪Göteborg, Sweden
1.2December 4, 2013
Bottle (33 cl) from Systembolaget. Clear golden, brief white head. Artificial lemon aroma with some faint malt and tequila. Light to medium bodied, fizzy carbonation. Sweet…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
438,"Buongiorgio00(934)
1.1December 2, 2013
Non la definirei una buona birra, anche se la nota citrica mischiata al retrogusto della tequila la rende una discreta birra industriale. Con una fettina di lime infilata nel collo, in…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
2
Overall
4",Desperados,Desperados
439,"diegoh(2)
1.5November 24, 2013
Cerveja boa com leve toque de tequila, apesar do baixo teor alcoolico ela é bem forte.
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
3
Overall
3",Desperados,Desperados
440,"arminjewell(9,756)
🇺🇸East Lansing, United States
1.7November 11, 2013
Pour out of bottle, golden yellow pour with no head, aroma brought lime, biscuit, some corn, hay notes, sweet sugary notes as well. Taste is sweet lemon, lime, slight corn, hay,…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Desperados,Desperados
441,"Leini(2,075)
🇸🇪Sweden
1.7February 22, 2015
330ml bottle. Clear golden with a medium white head. Mostly aromas/flavors of lime, with a small presence of malt. Quite ok beverage but something I’d call a beer.
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Desperados,Desperados
442,"sinfull(2,661)
🇺🇸Brooklyn, United States
1.8November 5, 2013
Only on hot summer days and only ice cold. Yellow color , without head. Citrus aroma . Sweet taste with citric sourness and tequila flavor.…
Show more
Aroma
5
Appearance
2
Flavor
4
Mouthfeel
1
Overall
6",Desperados,Desperados
443,"Tommyxl(16)
🇧🇪Diest, Belgium
1.9October 19, 2013
More an alcoholic lemonade than a beer. Has it's place only on hot days and served ice cold with a slice of lime.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
1
Overall
9",Desperados,Desperados
444,"aletcm(166)
🇧🇷São Paulo, Brazil
1.1October 16, 2013
Cor de lager um pouco mais escura. Espuma de boa formação e persistência. No aroma limão, limão e mais limão. No sabor mais limão e tequila ao fundo. Vale a festa…
Show more
Aroma
1
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Desperados,Desperados
445,"SCHIENKE(9)
🇺🇸United States
2.4October 15, 2013
It is a mexican style beer from France. How good could this be? Well, it wasn’t that bad actually. I liked this beer but only under certain conditions. #1 Ice cold. #2 only have a few…
Show more
Aroma
4
Appearance
4
Flavor
5
Mouthfeel
3
Overall
8",Desperados,Desperados
446,"20107589(748)
🇩🇰randers, Denmark
1.9October 12, 2013
clear citrus aromas.. pale and without head. fine sweet and sour taste. an okay aroma,…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
3
Overall
6",Desperados,Desperados
447,"zvikar(11,503)
🇮🇱Ramat Gan, Israel
1.2October 7, 2013
Bottle sample at a tasting at Ariel’s place. Thanks tomer. Pours yellow with a small head, aroma of sprite and ride, flavor of bitter lemon, light bodied, not beerish
Aroma
2
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Desperados,Desperados
448,"kraddel(10,779)
🇧🇪Antwerp, Belgium
2.1November 5, 2015
drank at a metalbar ( who else serves this shit ?? ) 
blonde, with a sweetn bit boozy smell ( the tequilla ? )…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
9",Desperados,Desperados
449,"marksolinski(19)
🇮🇹Italy
2.8September 30, 2013
Birra dal sapore particolare, aromatizzata alla tequila (anche se a farsi maggiormente sentire è il lime). Se bevuta una volta ogni tanto, si lascia apprezzare.
Aroma
6
Appearance
4
Flavor
6
Mouthfeel
3
Overall
9",Desperados,Desperados
450,"Hop_Hedonist(1,047)
🇦🇺Perth, Australia
1.7September 28, 2013
Beer for kids - tastes like a soft drink not beer - wayyyyy too easy to skull - dangerous even at almost 6% - a bit untidy and morally wrong cos it’s a corona style drink with high alcohol…
Show more
Aroma
3
Appearance
5
Flavor
5
Mouthfeel
3
Overall
1",Desperados,Desperados
451,"Calisky(4,495)
🇫🇷ALSACE, France
2.0September 21, 2013
Gout super citronné, une ""bière"" pour ceux qui n’aiment pas la bière, malgrés tout rafraichissante
Aroma
3
Appearance
1
Flavor
6
Mouthfeel
2
Overall
8",Desperados,Desperados
452,"luizmjr(2)
🇧🇷São José dos Campos, Brazil
3.0September 16, 2013
Good bear for hot weather. If you remember tequila shots only by the lime at the end, this bear will make sense for you as a tequila flavored bear. However, I don’t think it tastes lik…
Show more
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
8",Desperados,Desperados
453,"Gerbeer(5,627)
🇨🇦Vancouver, Canada
1.1September 13, 2013
330 ml bottle. Pours a clear gold with medium head of extra large bubbles that dissipate quickly. Aromas of limes.…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
2",Desperados,Desperados
454,"ClubGonzo(5,679)
🇳🇴Bergen, Norway
1.0September 9, 2013
Bottle. Pours a light pale yellow clear body with a fast-disappearing white head. Nose is artificial sweet lime tones, cheap (and faint) tones of Tequila and hints of pale malts in…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Desperados,Desperados
455,"Vulturegulch(1)
🇨🇦Calgary, Canada
3.1September 8, 2013
I think this one is ideal on a hot day when I am working up a real sweat. Splitting firewood, doing hay and so on. Light, somewhat sweet abduction citrus. I am a sucker for lime in…
Show more
Aroma
7
Appearance
4
Flavor
8
Mouthfeel
5
Overall
7",Desperados,Desperados
456,"Bosbouw(3,409)
🇳🇱Brabant, Netherlands
1.5August 25, 2013
Typisch pils uiterlijk. Ruikt naar 7up, citroensiroop. Zoete siroop smaak. Heeft niks met bier te maken. Vroeger noemde men bier met 7up sneeuwitje.
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
3
Overall
5",Desperados,Desperados
457,"Martin243(1,387)
🇬🇧Gateshead, England
1.6August 24, 2013
330ml bottle left over from a party, served cold. Overwhelming aroma and flavour of lime cordial. I have made a gassy synthetic mistake.
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
3
Overall
5",Desperados,Desperados
458,"kerenmk(6,889)
🇮🇱Tel Aviv, Israel
1.4August 24, 2013
Bottle sample at a tasting at Ariel’s place. Thanks tomer. Clear golden. Cleaning detergent aroma, 7UP, petrol and grain taste. Light body, wet bread finish. The future of beer.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
4",Desperados,Desperados
459,"tomer(5,421)
🇮🇱Rishon Le Zion, Israel
1.0August 22, 2013
At a tasting, thanks Mom and Dad, small creamy head, clear light golden colour, aroma of sprite, ginger and pesticide, flavour of sprite and bitter almonds with some ivy, light…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
3",Desperados,Desperados
460,"DSG(21,501)
🇮🇱Tel Aviv, Israel
1.0August 16, 2013
Bottle sample at a tasting at Ariel’s place. Thanks tomer. Clear yellow. Unpleasant sprite aroma. Flavor of graininess, sprite, detergent and alcohol. Light-bodied. Yuck.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
2",Desperados,Desperados
461,"Jorn69(5,346)
🇸🇪Ängelholm, Sweden
1.2August 10, 2013
@ Sandy Bay, Cypern. Flaska från lokalt minimarket (€ 1.95). Hade det här varit en drink jag skulle recensera, hade den definitivt fått högre poäng. Den är ju syrlig, frisk och…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
5",Desperados,Desperados
462,"Balthi(20)
🇨🇭Dübendorf, Switzerland
4.2August 5, 2013
this is one of my faves! drink it always at concerts in Uster, Switzerland! sweet taste!
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
18",Desperados,Desperados
463,"WheatKing(1,351)
🇰🇭Phnom Penh, Cambodia
0.9July 25, 2013
Bottle from Kiwi Mart, Phnom Penh. Sells for 2 dollars, more than three times the price of the local lagers. Quality was the inverse. Nose is lemon, tequila, very sweet malt. Flavour is…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
2",Desperados,Desperados
464,"lachneger(393)
🇳🇱Netherlands
1.4July 22, 2013
Lekker drankje wat niet veel heeft te zoeken in het bier segment. Daarom zo laag gerate. Smaak is wel oké voor een een drankje tussen door.…
Show more
Aroma
3
Appearance
1
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
465,"goozen(4,894)
🇳🇱Leiden, Netherlands
2.2July 22, 2013
Can 0,5ltr: Clear golden coloured brew with sweet Tequilla flavors to refresh yourself on a hot day.
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
3
Overall
8",Desperados,Desperados
466,"bonkiedeaap(1,352)
🇳🇱Leerdam, Netherlands
2.3July 18, 2013
Bought a can at the supermarket. Has a clear gold amber color and a white head, well carbonated. Has a fresh aroma with some hints of lemon. Has a friendly, fresh taste with…
Show more
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
9",Desperados,Desperados
467,"bulldogops(2,905)
🇨🇦St Albert, Canada
1.0July 13, 2013
Serious Review Time. 3 oz sample from sales rep. Bubbly corona-esque pour with a weak white foam that dies immediately Aroma is artificial lime, watery pale adjunct…
Show more
Aroma
3
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
468,"VictorStr(1,740)
🇸🇪Helsingborg, Sweden
2.4July 10, 2013
Funkar skit bra, om man är 17, är på stranden, i solen, inte ätit på hela dagen och vill bli full snabbt och lätt! Men vad är det här ""desperados"" för öl?!
Aroma
4
Appearance
2
Flavor
5
Mouthfeel
3
Overall
10",Desperados,Desperados
469,"Trapters(118)
🇧🇷Rio de Janeiro, Brazil
2.3July 6, 2013
Cerveja clara. Pouca espuma. Aroma lembra tequila. Sabor com tequila. Desce leve. Alcoólica!…
Show more
Aroma
5
Appearance
2
Flavor
5
Mouthfeel
1
Overall
10",Desperados,Desperados
470,"diomedest1(60)
0.5July 2, 2013
Przyjemniejsze doznania miałem, jak spróbowałem płynu do mycia naczyń. Naprawdę napój dla desperatów.
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
471,"daje(4,909)
🇳🇴Norway
0.9July 2, 2013
Bottle, june 18th 2013. Clear light golden, small fast disappearing white head. Aroma of synthetic lemon, or is it lime probably, light tequila. Taste is a bit sour, with more…
Show more
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
1
Overall
2",Desperados,Desperados
472,"rivendell(8)
🇧🇷Brazil
2.5June 29, 2013
Um sabor limão esta dando um final muito agradável, caramel, basement aromas, floralss
Aroma
5
Appearance
5
Flavor
6
Mouthfeel
3
Overall
6",Desperados,Desperados
473,"Nylez85(26)
4.2June 22, 2013
Heerlijk fris biertje. Je proeft de tequila goed. Niet voor mensen die niet van zoet houden
Aroma
8
Appearance
4
Flavor
9
Mouthfeel
4
Overall
17",Desperados,Desperados
474,"MisoW(5,406)
🇸🇰Bratislava, Slovakia
1.7June 14, 2013
0,33l bottle. Pours clear yellow color with medium white, fast dissapearing, head. Aroma of artificial lemon, candy, very sweet. Tastes sweet, artificial lemon, alcohol. Low body.…
Show more
Aroma
3
Appearance
2
Flavor
4
Mouthfeel
2
Overall
6",Desperados,Desperados
475,"Singularity(7,459)
🇮🇸Out there, Iceland
1.7June 12, 2013
330 ml bottle. Pale yellow, little head. Aroma of sugar and bad candy notes. Taste with lime, booze, sugar, candy, some tequila extract. Not as sweet as it could have been
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
5",Desperados,Desperados
476,"golumm76(36)
🇫🇷France
0.8June 17, 2013
Une infamie inqualiafble !
Trop sucrée, trop acidule aussi, bon pour des ados…
Show more
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
1",Desperados,Desperados
477,"R2k2(471)
🇳🇱Netherlands
2.7June 11, 2013
Blond, lager-like colored beer, with a nice layer of foam. The aroma very sweet-sour and tequila-like, and very far the bitterness op the hop is recognizable. It tastes way to sour,…
Show more
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
4
Overall
10",Desperados,Desperados
478,"thirstyrabbit(2,002)
🇪🇪Tallinn, Estonia
1.3June 9, 2013
Bottle. Golden body, tall foamy head. Aroma has lemon-scented detergents. Tastes like lemon-scented detergent cut with a glass of lousy lager. I knew what it was going to…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
4",Desperados,Desperados
479,"Lowenbrau(5,681)
🇪🇸Asturias, Spain
1.0June 4, 2013
330ml bottle. Crap. Artificial flavours and aromas. Sweet, some kind of tequila taste. Just tried a few sips....
Aroma
3
Appearance
1
Flavor
1
Mouthfeel
2
Overall
3",Desperados,Desperados
480,"scouseassassin(16)
🇬🇧England
1.7June 3, 2013
Bottle. Tried this as its very popular with a couple of polish friends of mine, but have to say I hated it, very citrus aroma, the taste is so sweet, the lime and teguila flavours take over…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
481,"Abijen(2,572)
🇳🇱’s-Hertogenbosch, Netherlands
1.8May 25, 2013
Pours a golden beer with a small white head. Smells like lime. Very sweet. 
Taste is awful sweet.
Aroma
4
Appearance
3
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
482,"Rob_D_UK(1,366)
🇪🇸Madrid, Spain
1.9May 15, 2013
Pours a thin white head on top of a golden body. Doesn’t taste too bad, almost like shandy. I’d call it a summer drink, a tequila drink, a thirst-quencher, an interesting tequilera.
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
7",Desperados,Desperados
483,"ruigo(3,079)
🇵🇹Portugal
2.3May 10, 2013
A lot of citrus and tequila on the flavour. Not really a beer, but a kind of soda or refresh.
Aroma
5
Appearance
2
Flavor
6
Mouthfeel
2
Overall
8",Desperados,Desperados
484,"PriorL(3,067)
🇧🇪Gent, Belgium
1.3September 3, 2013
Bottle with a slice of lime on top.
Appearance: clear blonde beer, no idea about the foam, I…
Show more
Aroma
2
Appearance
3
Flavor
2
Mouthfeel
2
Overall
4",Desperados,Desperados
485,"DwarfeD(3,500)
🇳🇱Amersfoort, Netherlands
2.7May 5, 2013
33cl bottle at home. Clear golden. Hints of citrus and artificial tequila. Nice at a hot summer evening.
Aroma
5
Appearance
3
Flavor
5
Mouthfeel
3
Overall
11",Desperados,Desperados
486,"MADpalace(219)
🇳🇱Budel, Netherlands
4.0May 4, 2013
Bericht yellow chemical looks. Sweetened pilsener smell. Taste of light beer with sweet alcohol and fresh lemon taste. Great for thursty summer evenings.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
18",Desperados,Desperados
487,"danlo(7,350)
🇬🇧Darlington, England
1.6April 30, 2013
330ml bottle. Pale yellow gold colour, fizzy white head which dissipates away and aroma of lemonade & lime, corn. Taste is abit metallic, lemon-lime & artificial tequila flavouring,…
Show more
Aroma
3
Appearance
3
Flavor
3
Mouthfeel
1
Overall
6",Desperados,Desperados
488,"Pizd(416)
🇬🇧England
1.3April 21, 2013
(Bottle): Pours clear golden colour, no head. Corny, lemony aroma with a strong presence of tequila. Very similar in taste. Bloody awful to be honest.
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
489,"artyom(1,557)
🇭🇷Osijek, Croatia
1.2April 19, 2013
0,33l bottle. Golden color. Aroma is some corn and lemon. Taste is also corn, lemon and some tequila. Medium bitterness. It is too artificial. Very bad beer, i don’t like it and…
Show more
Aroma
3
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
490,"erickok(6,033)
🇧🇪Leuven, Belgium
1.6March 21, 2013
Totally clear, very light golden body. Smells like lemon, cheap liquor, soap and sweet candy. Not totally bad, but not beer like either. Taste is more artificial. Light bitterness, lemon…
Show more
Aroma
5
Appearance
2
Flavor
2
Mouthfeel
3
Overall
4",Desperados,Desperados
491,"droef(353)
🇳🇱Netherlands
3.4March 17, 2013
Served in bottle 33cl. Very strong aroma, maybe a little too stong! The taste is so strong you can hardly call it a beer, but it’s very refreshing!
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
14",Desperados,Desperados
492,"Thezythologist(15)
3.5March 7, 2013
33cl bottle at the pub in Tongeren. I won't call it as much of a beer, doesn't taste well actually. But the lime wedge changes everything. Very tasty on a sunny day!…
Show more
Aroma
6
Appearance
4
Flavor
7
Mouthfeel
3
Overall
15",Desperados,Desperados
493,"makromaniak(164)
🇳🇱Tilburg, Netherlands
0.5February 28, 2013
Okay...i have to use the amount of characters that Ratebeer says so...YEKYEKYEKYEKYEKYEK...enough?
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
494,"Acid303(674)
Barcelona, CATALONIA
1.0February 21, 2013
Weird combination. Lemon and tequila notes are present, yes (pretty original! xd). Now seriously...very bad beer!!! but at least I could finish the bottle.
Aroma
3
Appearance
1
Flavor
2
Mouthfeel
1
Overall
3",Desperados,Desperados
495,"CharlieNoodles(80)
🇫🇷Toulouse, France
0.5February 4, 2013
330ml bottle (thank you brewer). Clear golden color. Fizzy head just like lemonade. Sweet, mint, lemon in aroma. Fizzy, sour, sweet liquid of something. Never again por favor!
Aroma
1
Appearance
1
Flavor
1
Mouthfeel
1
Overall
1",Desperados,Desperados
496,"DandyLion(518)
🇬🇧Leicester, England
1.4February 1, 2013
A bottle. Urgh it's proper orrible. It's like it is beer designed for people who don't like beer. Oh wait, it IS French. I see. Sweet sweet liquid that may be brewed from malted barley…
Show more
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
1
Overall
5",Desperados,Desperados
497,"graziano85(698)
🇭🇺Budapest, Hungary
1.7March 4, 2013
Yellow clear colour with a lacing white head. Lemonish aroma. Flavour is sweet and lime/lemon. I don’t call it a beer, but in a hot summer day can be ok.
Aroma
3
Appearance
1
Flavor
5
Mouthfeel
1
Overall
7",Desperados,Desperados
498,"nilsas(7,000)
🇳🇴Bryne, Norway
1.7January 21, 2013
Ikke noe spesielt øl.  Søtlig smak som gjør dette øllet lite egnet utover ett glass etter mat.
Aroma
3
Appearance
4
Flavor
3
Mouthfeel
2
Overall
5",Desperados,Desperados
499,"hoju777(172)
🇺🇸United States
3.2January 17, 2013
Finally gave in and bought a 50 cl can at Franprix.  A favorite of French teens.  Smells like Mt. Dew!!!!! Yellow with bubbles.  Tastes like a Margarita with Sprite. And the ice cubes have…
Show more
Aroma
9
Appearance
3
Flavor
7
Mouthfeel
3
Overall
10",Desperados,Desperados
500,"Viper666.Qc(10,518)
🇨🇦Richelieu, Canada
1.7January 16, 2013
Bouteille 330ml. De couleur jaune foncée et claire. Nez fruité (citron-lime) rappelant la limonade et le savon à vaisselle avec quelques notes de tequila et de grains de malt pâle.…
Show more
Aroma
4
Appearance
2
Flavor
4
Mouthfeel
2
Overall
5",Desperados,Desperados
501,"OllieBBommel(1,529)
🇳🇱Netherlands
2.7January 12, 2013
Bottle@tasting (1997), 330 ml. Head: lots of thick white foam. Colour: clear yellow. Aroma: sour. Taste: sweet, citrus. Palate: thin bittersweet finish, medium CO2. Overall: ok.
Aroma
6
Appearance
3
Flavor
5
Mouthfeel
3
Overall
10",Desperados,Desperados
502,"Kita(3,442)
🇸🇮Koper, Slovenia
1.8December 11, 2012
Bottled, 0.33l. Clear urine-like color with almost no head and medium carbonation. Artificial fruity aroma with scent of tequila. Taste is too sweet, artificial with very light…
Show more
Aroma
4
Appearance
2
Flavor
3
Mouthfeel
2
Overall
7",Desperados,Desperados
503,"Christos(6,100)
🇳🇱Arnhem, Netherlands
2.2November 19, 2012
Bottle of 330 ml, poured just half a glass for the review and the rest drank from the bottle.…
Show more
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
504,"RichTheVillan(10,528)
🇬🇧Birmingham, England
1.9November 17, 2012
Bottle from JDW Square Peg; tastes of high alchohol shandy only purchased because it was 2 for £5, It was refreshing though.
Aroma
5
Appearance
3
Flavor
4
Mouthfeel
2
Overall
5",Desperados,Desperados
505,"ken1(3,922)
🇩🇰Aarhus, Denmark
1.1November 7, 2012
A very sweet and tequila like flavor. Bright yellow in color with a white head.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
1
Overall
4",Desperados,Desperados
506,"Cool_Bond(4,771)
🇸🇪KUNG_AV_OL @ Instagram, Sweden
3.0October 29, 2012
Which beer, smells amazing, tastes wonderful, and the aftertaste is left for a while. Good beer but I would not buy it again. Cool that it contains tequila. But unfortunately it is…
Show more
Aroma
9
Appearance
1
Flavor
10
Mouthfeel
3
Overall
7",Desperados,Desperados
507,"sulawang(1,613)
2.4December 26, 2016
pours medium golden amber, almost no head, thin ringed retention, some very slow CO2 streams. Lemon-lime Sprite on the nose. 8/10-sugary sweetness up front, slightly…
Show more
Aroma
6
Appearance
2
Flavor
5
Mouthfeel
2
Overall
9",Desperados,Desperados
508,"The_Bish(1,118)
🇬🇧England
1.8October 14, 2012
Pale and sweet, just like my boss. Got a bit of a kick, still like my boss. Begins with a D, just like my boss. Has no hair...
Aroma
2
Appearance
5
Flavor
3
Mouthfeel
1
Overall
7",Desperados,Desperados
509,"DJoer(1,291)
🇳🇱Netherlands
3.1October 12, 2012
Clear golden colour, smells like, grass hoppy and biter sweer, sweet tequilia bitter taste but sweet, it is special
Aroma
7
Appearance
2
Flavor
7
Mouthfeel
3
Overall
12",Desperados,Desperados
510,"zomba(192)
🇫🇮Nokia, Finland
1.6October 7, 2012
Bottle. Would be watery lager without tequila. With tequila it’s just bad. Not a good combination, beer & tequila.
Aroma
3
Appearance
2
Flavor
3
Mouthfeel
2
Overall
6",Desperados,Desperados
511,"McTapps(8,068)
🇩🇪Reutlingen, Germany
2.0October 7, 2012
Smell and taste more like typical Radler ( German classic Pilsener combined 50/50 with lemonade). Very sweet with low beer aroma. Drinkable , but nothing really special or nice.
Aroma
4
Appearance
3
Flavor
5
Mouthfeel
2
Overall
6",Desperados,Desperados
512,"MichaelAwesome(7,163)
🇩🇪Wanne-Eickel, Germany
2.7October 7, 2012
This is nothing speciald and in the end it is not a real beer but I love that citrus smell when you open the bottle. Drinkable, bit sour and not bad at all - but not a real beer.
Aroma
10
Appearance
3
Flavor
4
Mouthfeel
3
Overall
7",Desperados,Desperados
513,"Stoebi(6)
3.7October 5, 2012
Ordered at a german bar, stuffed with a lime. Pretty like this beer, is not as bitter as the pilsner.
Aroma
7
Appearance
3
Flavor
8
Mouthfeel
4
Overall
15",Desperados,Desperados
514,"kaiho(71)
1.5October 3, 2012
Tastes like dishwater. Smells slightly of lime, agave and guava. Hard to swallow because of the artificialness of the whole thing. Genuinely, people think this is what they like,…
Show more
Aroma
3
Appearance
3
Flavor
2
Mouthfeel
2
Overall
5",Desperados,Desperados
515,"Beesbeer(450)
🇬🇧Wales
1.0October 2, 2012
This best way of describing this brew is that you’d need to be desperate to like it
Aroma
2
Appearance
3
Flavor
3
Mouthfeel
1
Overall
1",Desperados,Desperados
516,"brokensail(17,322)
🇺🇸Dublin, United States
2.6September 21, 2012
Pale golden color with a white head.  Nose is very citrusy and heavy on the lime, smells very much like a margarita.  A bit of sweet bread and grain, maybe some sugar sweetness.…
Show more
Aroma
5
Appearance
4
Flavor
5
Mouthfeel
3
Overall
9",Desperados,Desperados
517,"Deu(949)
🇫🇷Nantes, France
2.5September 21, 2012
Bottled. A light golden beer with a thin beige head. The aroma has notes of lime, guava, and tequila. The body is light. One from time to time during summer is good.
Aroma
7
Appearance
2
Flavor
6
Mouthfeel
2
Overall
8",Desperados,Desperados
518,"ookami(1)
3.2September 19, 2012
Cerveza suave aromatizada con tequila. Pese al 5,9% de alcohol no se nota y tiene un agradable sabor. Con una rodaja de limón esta muy buena. Una de mis favoritas por n…
Show more
Aroma
8
Appearance
4
Flavor
8
Mouthfeel
4
Overall
8",Desperados,Desperados
519,"Russo(2,014)
🇩🇪Hemhofen, Germany
1.1September 16, 2012
Bottle. Pale yellow with a thin white head. Light sweet with lemon aroma. Medium sweet and lemon flavour. Awful.
Aroma
2
Appearance
2
Flavor
2
Mouthfeel
2
Overall
3",Desperados,Desperados
520,"McWorta(1,632)
🇱🇺Luxembourg
1.9September 14, 2012
Yeloow/golden with a small white head. Smells sweet and a bit of hops. Light fizzy, light body and rather sweet with a hint of bitterness. Finish is fast. Can be drunk.
Aroma
3
Appearance
2
Flavor
5
Mouthfeel
2
Overall
7",Desperados,Desperados
521,"KoNrRiI(2,152)
🇩🇰Århus, Denmark
2.5September 5, 2012
0.4 bottle. Cristal clear, golden color, medium head dissipating slightly faster than average. Big plus for a nice, wild west stylized bottle with a nice graven name on the…
Show more
Aroma
4
Appearance
4
Flavor
4
Mouthfeel
1
Overall
12",Desperados,Desperados
522,"Palme(5,033)
🇳🇴Bergen, Norway
1.0September 5, 2012
A clear 0.33l bottle. This one pours a crystal clear golden body with some few unfiltered particles floating here and there. It also has a small and quickly sidelacing white lager…
Show more
Aroma
2
Appearance
3
Flavor
1
Mouthfeel
2
Overall
2",Desperados,Desperados
523,"SarkyNorthener(5,200)
🇬🇧West Bromwich (Yorkshire Expat), England
2.1September 2, 2012
Bottle. The best bit about this is the strong hint of tequila which goes well with a wedge of lime. Got this bottle thinking it was Mexican only to be disappointed to find that its…
Show more
Aroma
4
Appearance
3
Flavor
4
Mouthfeel
2
Overall
8",Desperados,Desperados
